,Noise_Param,Fidelity_1,Fidelity_2,Fidelity_Anonymous,Fidelity_GHZ,Fidelity_Analytic,data_anonymous
34,0.3434343434343435,0.398206707593912,0.3989010524356065,0.32353841444750536,0.08174754941990109,,"[[0.02616928+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02616928+0.j]
 [0.        +0.j 0.01823844+0.j 0.        +0.j ... 0.        +0.j
  0.01823844+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01823844+0.j ... 0.01823844+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01823844+0.j ... 0.01823844+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01823844+0.j 0.        +0.j ... 0.        +0.j
  0.01823844+0.j 0.        +0.j]
 [0.02616928+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02616928+0.j]]"
35,0.3535353535353536,0.39003754721019906,0.39074131765801867,0.3143556779921527,0.07494342010916646,,"[[0.02470487+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02470487+0.j]
 [0.        +0.j 0.01796135+0.j 0.        +0.j ... 0.        +0.j
  0.01796135+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01796135+0.j ... 0.01796135+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01796135+0.j ... 0.01796135+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01796135+0.j 0.        +0.j ... 0.        +0.j
  0.01796135+0.j 0.        +0.j]
 [0.02470487+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02470487+0.j]]"
36,0.36363636363636365,0.3824129971268116,0.38312556481264415,0.3057851239669422,0.06872187861439696,,"[[0.02337614+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02337614+0.j]
 [0.        +0.j 0.01769005+0.j 0.        +0.j ... 0.        +0.j
  0.01769005+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01769005+0.j ... 0.01769005+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01769005+0.j ... 0.01769005+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01769005+0.j 0.        +0.j ... 0.        +0.j
  0.01769005+0.j 0.        +0.j]
 [0.02337614+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02337614+0.j]]"
37,0.37373737373737376,0.37533305741302864,0.37605379395838157,0.29782675237220657,0.06305598905167614,,"[[0.02217519+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02217519+0.j]
 [0.        +0.j 0.01742716+0.j 0.        +0.j ... 0.        +0.j
  0.01742716+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01742716+0.j ... 0.01742716+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01742716+0.j ... 0.01742716+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01742716+0.j 0.        +0.j ... 0.        +0.j
  0.01742716+0.j 0.        +0.j]
 [0.02217519+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02217519+0.j]]"
38,0.38383838383838387,0.368797728138608,0.3695260051780857,0.2904805679831957,0.057920830310754796,,"[[0.02109474+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02109474+0.j]
 [0.        +0.j 0.01717513+0.j 0.        +0.j ... 0.        +0.j
  0.01717513+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01717513+0.j ... 0.01717513+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01717513+0.j ... 0.01717513+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01717513+0.j 0.        +0.j ... 0.        +0.j
  0.01717513+0.j 0.        +0.j]
 [0.02109474+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02109474+0.j]]"
39,0.393939393939394,0.36280700937549604,0.3635421985321923,0.28374655647382885,0.05329346964507139,,"[[0.02012803+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02012803+0.j]
 [0.        +0.j 0.0169362 +0.j 0.        +0.j ... 0.        +0.j
  0.0169362 +0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.0169362 +0.j ... 0.0169362 +0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.0169362 +0.j ... 0.0169362 +0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.0169362 +0.j 0.        +0.j ... 0.        +0.j
  0.0169362 +0.j 0.        +0.j]
 [0.02012803+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02012803+0.j]]"
40,0.4040404040404041,0.3573609011838897,0.35810237408609413,0.27762473217018685,0.04915295736234324,,"[[0.01926887+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01926887+0.j]
 [0.        +0.j 0.01671244+0.j 0.        +0.j ... 0.        +0.j
  0.01671244+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01671244+0.j ... 0.01671244+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01671244+0.j ... 0.01671244+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01671244+0.j 0.        +0.j ... 0.        +0.j
  0.01671244+0.j 0.        +0.j]
 [0.01926887+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01926887+0.j]]"
41,0.4141414141414142,0.35245940362666045,0.35320653189943446,0.27211509029690817,0.045480296968813165,,"[[0.01851166+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01851166+0.j]
 [0.        +0.j 0.01650571+0.j 0.        +0.j ... 0.        +0.j
  0.01650571+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01650571+0.j ... 0.01650571+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01650571+0.j ... 0.01650571+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01650571+0.j 0.        +0.j ... 0.        +0.j
  0.01650571+0.j 0.        +0.j]
 [0.01851166+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01851166+0.j]]"
42,0.42424242424242425,0.3481025167569762,0.34885467202933634,0.26721763085399414,0.042258436376287636,,"[[0.01785132+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01785132+0.j]
 [0.        +0.j 0.0163177 +0.j 0.        +0.j ... 0.        +0.j
  0.0163177 +0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.0163177 +0.j ... 0.0163177 +0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.0163177 +0.j ... 0.0163177 +0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.0163177 +0.j 0.        +0.j ... 0.        +0.j
  0.0163177 +0.j 0.        +0.j]
 [0.01785132+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01785132+0.j]]"
43,0.43434343434343436,0.3442902406303017,0.3450467945229591,0.2629323538414443,0.039472253724415436,,"[[0.01728336+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01728336+0.j]
 [0.        +0.j 0.01614991+0.j 0.        +0.j ... 0.        +0.j
  0.01614991+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01614991+0.j ... 0.01614991+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01614991+0.j ... 0.01614991+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01614991+0.j 0.        +0.j ... 0.        +0.j
  0.01614991+0.j 0.        +0.j]
 [0.01728336+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01728336+0.j]]"
44,0.4444444444444445,0.341022575288189,0.34178289943056045,0.25925926377069425,0.037108541594520796,,"[[0.01680384+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01680384+0.j]
 [0.        +0.j 0.01600366+0.j 0.        +0.j ... 0.        +0.j
  0.01600366+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01600366+0.j ... 0.01600366+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01600366+0.j ... 0.01600366+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01600366+0.j 0.        +0.j ... 0.        +0.j
  0.01600366+0.j 0.        +0.j]
 [0.01680384+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01680384+0.j]]"
45,0.4545454545454546,0.33829952077184555,0.3390629867904779,0.25619834710743755,0.035156000837679224,,"[[0.0164094 +0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.0164094 +0.j]
 [0.        +0.j 0.01588006+0.j 0.        +0.j ... 0.        +0.j
  0.01588006+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01588006+0.j ... 0.01588006+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01588006+0.j ... 0.01588006+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01588006+0.j 0.        +0.j ... 0.        +0.j
  0.01588006+0.j 0.        +0.j]
 [0.0164094 +0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.0164094 +0.j]]"
46,0.4646464646464647,0.33612107711797773,0.3368870566365855,0.2537496173859806,0.03360523170433358,,"[[0.01609722+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01609722+0.j]
 [0.        +0.j 0.01578006+0.j 0.        +0.j ... 0.        +0.j
  0.01578006+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01578006+0.j ... 0.01578006+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01578006+0.j ... 0.01578006+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01578006+0.j 0.        +0.j ... 0.        +0.j
  0.01578006+0.j 0.        +0.j]
 [0.01609722+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01609722+0.j]]"
47,0.4747474747474748,0.33448724435182026,0.3352551089966251,0.2519130745419481,0.032448719192260035,,"[[0.01586505+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01586505+0.j]
 [0.        +0.j 0.01570441+0.j 0.        +0.j ... 0.        +0.j
  0.01570441+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01570441+0.j ... 0.01570441+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01570441+0.j ... 0.01570441+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01570441+0.j 0.        +0.j ... 0.        +0.j
  0.01570441+0.j 0.        +0.j]
 [0.01586505+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01586505+0.j]]"
48,0.48484848484848486,0.33339802249703987,0.33416714389216734,0.2506887096703992,0.03168083684648924,,"[[0.01571121+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01571121+0.j]
 [0.        +0.j 0.01565366+0.j 0.        +0.j ... 0.        +0.j
  0.01565366+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01565366+0.j ... 0.01565366+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01565366+0.j ... 0.01565366+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01565366+0.j 0.        +0.j ... 0.        +0.j
  0.01565366+0.j 0.        +0.j]
 [0.01571121+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01571121+0.j]]"
49,0.494949494949495,0.332853411565923,0.33362316133645814,0.25007652280379533,0.03129783163218832,,"[[0.01563457+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01563457+0.j]
 [0.        +0.j 0.01562819+0.j 0.        +0.j ... 0.        +0.j
  0.01562819+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01562819+0.j ... 0.01562819+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01562819+0.j ... 0.01562819+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01562819+0.j 0.        +0.j ... 0.        +0.j
  0.01562819+0.j 0.        +0.j]
 [0.01563457+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01563457+0.j]]"
50,0.5050505050505051,0.3328534115654802,0.33362316133569664,0.2500765228037951,0.03129783163218832,,"[[0.01563457+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01563457+0.j]
 [0.        +0.j 0.01562819+0.j 0.        +0.j ... 0.        +0.j
  0.01562819+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01562819+0.j ... 0.01562819+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01562819+0.j ... 0.01562819+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01562819+0.j 0.        +0.j ... 0.        +0.j
  0.01562819+0.j 0.        +0.j]
 [0.01563457+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01563457+0.j]]"
51,0.5151515151515152,0.3333980224963077,0.33416714389130825,0.2506887096703992,0.03168083605796343,,"[[0.01571121+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01571121+0.j]
 [0.        +0.j 0.01565366+0.j 0.        +0.j ... 0.        +0.j
  0.01565366+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01565366+0.j ... 0.01565366+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01565366+0.j ... 0.01565366+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01565366+0.j 0.        +0.j ... 0.        +0.j
  0.01565366+0.j 0.        +0.j]
 [0.01571121+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01571121+0.j]]"
52,0.5252525252525253,0.3344872443523484,0.33525510899405053,0.2519130745419481,0.03244871919226,,"[[0.01586505+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01586505+0.j]
 [0.        +0.j 0.01570441+0.j 0.        +0.j ... 0.        +0.j
  0.01570441+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01570441+0.j ... 0.01570441+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01570441+0.j ... 0.01570441+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01570441+0.j 0.        +0.j ... 0.        +0.j
  0.01570441+0.j 0.        +0.j]
 [0.01586505+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01586505+0.j]]"
53,0.5353535353535354,0.336121077117962,0.336887056637316,0.2537496173859806,0.03360523113007688,,"[[0.01609722+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01609722+0.j]
 [0.        +0.j 0.01578006+0.j 0.        +0.j ... 0.        +0.j
  0.01578006+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01578006+0.j ... 0.01578006+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01578006+0.j ... 0.01578006+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01578006+0.j 0.        +0.j ... 0.        +0.j
  0.01578006+0.j 0.        +0.j]
 [0.01609722+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01609722+0.j]]"
54,0.5454545454545455,0.33829952077243963,0.3390629867905766,0.25619834710743755,0.035156000837679266,,"[[0.0164094 +0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.0164094 +0.j]
 [0.        +0.j 0.01588006+0.j 0.        +0.j ... 0.        +0.j
  0.01588006+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01588006+0.j ... 0.01588006+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01588006+0.j ... 0.01588006+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01588006+0.j 0.        +0.j ... 0.        +0.j
  0.01588006+0.j 0.        +0.j]
 [0.0164094 +0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.0164094 +0.j]]"
55,0.5555555555555556,0.34102257528763086,0.3417828994290194,0.2592592592592593,0.03710854134456467,,"[[0.01680384+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01680384+0.j]
 [0.        +0.j 0.01600366+0.j 0.        +0.j ... 0.        +0.j
  0.01600366+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01600366+0.j ... 0.01600366+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01600366+0.j ... 0.01600366+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01600366+0.j 0.        +0.j ... 0.        +0.j
  0.01600366+0.j 0.        +0.j]
 [0.01680384+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01680384+0.j]]"
56,0.5656565656565657,0.34429024063059926,0.3450467945224088,0.2629323538414443,0.03947225284425151,,"[[0.01728336+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01728336+0.j]
 [0.        +0.j 0.01614991+0.j 0.        +0.j ... 0.        +0.j
  0.01614991+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01614991+0.j ... 0.01614991+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01614991+0.j ... 0.01614991+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01614991+0.j 0.        +0.j ... 0.        +0.j
  0.01614991+0.j 0.        +0.j]
 [0.01728336+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01728336+0.j]]"
57,0.5757575757575758,0.34810251675847464,0.34885467202947146,0.26721763085399414,0.04225843637628768,,"[[0.01785132+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01785132+0.j]
 [0.        +0.j 0.0163177 +0.j 0.        +0.j ... 0.        +0.j
  0.0163177 +0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.0163177 +0.j ... 0.0163177 +0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.0163177 +0.j ... 0.0163177 +0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.0163177 +0.j 0.        +0.j ... 0.        +0.j
  0.0163177 +0.j 0.        +0.j]
 [0.01785132+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01785132+0.j]]"
58,0.5858585858585859,0.3524594036255459,0.3532065318982603,0.27211509029690817,0.045480296968813165,,"[[0.01851166+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01851166+0.j]
 [0.        +0.j 0.01650571+0.j 0.        +0.j ... 0.        +0.j
  0.01650571+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01650571+0.j ... 0.01650571+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01650571+0.j ... 0.01650571+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01650571+0.j 0.        +0.j ... 0.        +0.j
  0.01650571+0.j 0.        +0.j]
 [0.01851166+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01851166+0.j]]"
59,0.595959595959596,0.35736090118434694,0.3581023740872546,0.27762473217018685,0.04915295736234334,,"[[0.01926887+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01926887+0.j]
 [0.        +0.j 0.01671244+0.j 0.        +0.j ... 0.        +0.j
  0.01671244+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01671244+0.j ... 0.01671244+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01671244+0.j ... 0.01671244+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01671244+0.j 0.        +0.j ... 0.        +0.j
  0.01671244+0.j 0.        +0.j]
 [0.01926887+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.01926887+0.j]]"
60,0.6060606060606061,0.36280700937577165,0.3635421985325301,0.28374655647382885,0.05329346964237398,,"[[0.02012803+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02012803+0.j]
 [0.        +0.j 0.0169362 +0.j 0.        +0.j ... 0.        +0.j
  0.0169362 +0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.0169362 +0.j ... 0.0169362 +0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.0169362 +0.j ... 0.0169362 +0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.0169362 +0.j 0.        +0.j ... 0.        +0.j
  0.0169362 +0.j 0.        +0.j]
 [0.02012803+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02012803+0.j]]"
61,0.6161616161616162,0.3687977281383544,0.36952600517736806,0.2904805632078368,0.057920829004939306,,"[[0.02109474+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02109474+0.j]
 [0.        +0.j 0.01717513+0.j 0.        +0.j ... 0.        +0.j
  0.01717513+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01717513+0.j ... 0.01717513+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01717513+0.j ... 0.01717513+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01717513+0.j 0.        +0.j ... 0.        +0.j
  0.01717513+0.j 0.        +0.j]
 [0.02109474+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02109474+0.j]]"
62,0.6262626262626263,0.37533305741227546,0.3760537939584866,0.29782675237220707,0.06305598905167614,,"[[0.02217519+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02217519+0.j]
 [0.        +0.j 0.01742716+0.j 0.        +0.j ... 0.        +0.j
  0.01742716+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01742716+0.j ... 0.01742716+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01742716+0.j ... 0.01742716+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01742716+0.j 0.        +0.j ... 0.        +0.j
  0.01742716+0.j 0.        +0.j]
 [0.02217519+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02217519+0.j]]"
63,0.6363636363636365,0.3824129971272693,0.3831255648104583,0.3057851239669417,0.06872187861439706,,"[[0.02337614+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02337614+0.j]
 [0.        +0.j 0.01769005+0.j 0.        +0.j ... 0.        +0.j
  0.01769005+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01769005+0.j ... 0.01769005+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01769005+0.j ... 0.01769005+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01769005+0.j 0.        +0.j ... 0.        +0.j
  0.01769005+0.j 0.        +0.j]
 [0.02337614+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02337614+0.j]]"
64,0.6464646464646465,0.39003754721151185,0.39074131765935344,0.3143556779920419,0.07494342182430563,,"[[0.02470487+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02470487+0.j]
 [0.        +0.j 0.01796135+0.j 0.        +0.j ... 0.        +0.j
  0.01796135+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01796135+0.j ... 0.01796135+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01796135+0.j ... 0.01796135+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01796135+0.j 0.        +0.j ... 0.        +0.j
  0.01796135+0.j 0.        +0.j]
 [0.02470487+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02470487+0.j]]"
65,0.6565656565656566,0.39820670759319887,0.3989010524343767,0.32353841444750536,0.08174754941988607,,"[[0.02616928+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02616928+0.j]
 [0.        +0.j 0.01823844+0.j 0.        +0.j ... 0.        +0.j
  0.01823844+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01823844+0.j ... 0.01823844+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01823844+0.j ... 0.01823844+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01823844+0.j 0.        +0.j ... 0.        +0.j
  0.01823844+0.j 0.        +0.j]
 [0.02616928+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02616928+0.j]]"
66,0.6666666666666667,0.4069204781940086,0.40760476905590287,0.33333333333333404,0.08916323731138537,,"[[0.02777778+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02777778+0.j]
 [0.        +0.j 0.01851852+0.j 0.        +0.j ... 0.        +0.j
  0.01851852+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01851852+0.j ... 0.01851852+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01851852+0.j ... 0.01851852+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01851852+0.j 0.        +0.j ... 0.        +0.j
  0.01851852+0.j 0.        +0.j]
 [0.02777778+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02777778+0.j]]"
67,0.6767676767676768,0.41617885893426854,0.4168524674470703,0.3437404346495257,0.0972215123720192,,"[[0.02953937+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02953937+0.j]
 [0.        +0.j 0.01879858+0.j 0.        +0.j ... 0.        +0.j
  0.01879858+0.j 0.        +0.j]
 [0.        +0.j 0.        +0.j 0.01879858+0.j ... 0.01879858+0.j
  0.        +0.j 0.        +0.j]
 ...
 [0.        +0.j 0.        +0.j 0.01879858+0.j ... 0.01879858+0.j
  0.        +0.j 0.        +0.j]
 [0.        +0.j 0.01879858+0.j 0.        +0.j ... 0.        +0.j
  0.01879858+0.j 0.        +0.j]
 [0.02953937+0.j 0.        +0.j 0.        +0.j ... 0.        +0.j
  0.        +0.j 0.02953937+0.j]]"
